step,train_loss,train_mean_token_accuracy,valid_loss,valid_mean_token_accuracy,full_valid_loss,full_valid_mean_token_accuracy
1060,0.06641335785388947,0.9816513657569885,0.6702771479472357,0.8303249097472925,,
1061,0.06522584706544876,0.9719626307487488,0.5265717419182382,0.875,,
1062,0.07424302399158478,0.967391312122345,0.5003069349862996,0.8673139158576052,,
1063,0.07735869288444519,0.9772727489471436,0.6949086585063708,0.849802371541502,,
1064,0.03450231999158859,1,0.7402524812365766,0.8042704626334519,,
1065,0.03433465585112572,0.9892473220825195,0.3909331133765896,0.9051094890510949,,
1066,0.10232178121805191,0.9727272987365723,0.5338344220761899,0.8847736625514403,,
1067,0.1331917941570282,0.9624060392379761,0.6164731876455622,0.8489208633093526,,
1068,0.04332355782389641,0.9793814420700073,0.5742650290792303,0.8837209302325582,,
1069,0.08120961487293243,0.9716981053352356,0.6183766734843351,0.8503401360544217,,
1070,0.12387912720441818,0.9599999785423279,0.6893349080947933,0.8376383763837638,,
1071,0.07832201570272446,0.9696969985961914,0.4610676960431067,0.8921933085501859,,
1072,0.027834124863147736,0.989130437374115,0.6868637119640003,0.8436363636363636,,
1073,0.09148633480072021,0.9639639854431152,0.44218309359116986,0.8721590909090909,,
1074,0.04272821545600891,0.9780219793319702,0.6437171577313624,0.8440366972477065,,
1075,0.06878310441970825,0.9789473414421082,0.8566462952085488,0.8362369337979094,,
1076,0.06042375788092613,0.982300877571106,0.576111561748611,0.8605577689243028,,
1077,0.07067243754863739,0.9587628841400146,0.6527572737799751,0.8412698412698413,,
1078,0.05132255703210831,0.9652174115180969,0.7312527213777814,0.7964285714285714,,
1079,0.08816301077604294,0.9797979593276978,0.7169480457172527,0.8391608391608392,,
1080,0.12098782509565353,0.9351851940155029,0.5533184085983828,0.8644578313253012,,
1081,0.059048838913440704,0.9743589758872986,0.5533554432165884,0.8832116788321168,,
1082,0.023643825203180313,1,0.5794325853005434,0.8608058608058609,,
1083,0.1431221216917038,0.9722222089767456,0.677057534677011,0.825925925925926,,
1084,0.09057927131652832,0.9772727489471436,0.5944132642681096,0.8571428571428571,,
1085,0.1253547966480255,0.9596773982048035,0.5149485336409675,0.8645833333333334,,
1086,0.14838553965091705,0.9279279112815857,0.502391309449167,0.875,,
1087,0.07170368731021881,0.9904761910438538,0.45045044500503184,0.8943661971830986,,
1088,0.08710764348506927,0.9576271176338196,0.5045062903201941,0.896969696969697,,
1089,0.04158340021967888,0.9895833134651184,0.4478333649022619,0.8854748603351955,,
1090,0.19223792850971222,0.9642857313156128,0.46745609340811134,0.8834586466165414,,
1091,0.09919948130846024,0.9780219793319702,0.5842462240480909,0.8549019607843137,,
1092,0.08084613084793091,0.9736841917037964,0.6803552944439287,0.8402555910543131,,
1093,0.1820986121892929,0.9134615659713745,0.5871261664196453,0.8716814159292036,,
1094,0.12250217795372009,0.9399999976158142,0.7864399864560082,0.8412698412698413,,
1095,0.1401955783367157,0.9607843160629272,0.6309566102087251,0.8298755186721992,,
1096,0.0814676582813263,0.9900990128517151,0.5504932693435066,0.878419452887538,,
1097,0.04712354391813278,0.9909090995788574,0.6173778407248184,0.8450184501845018,,
1098,0.0965132936835289,0.949999988079071,0.5118475379170598,0.8614864864864865,,
1099,0.10473985970020294,0.9629629850387573,0.580478902133006,0.8364779874213837,,
1100,0.07459377497434616,0.9655172228813171,0.4125525367944262,0.8972809667673716,,
1101,0.09692972898483276,0.9529411792755127,0.6500648505298804,0.851063829787234,,
1102,0.10402154177427292,0.9590163826942444,0.6903499782300598,0.8483754512635379,,
1103,0.07687348127365112,0.9669421315193176,0.5000437533269163,0.8950819672131147,,
1104,0.08241575956344604,0.9702970385551453,0.5839511835350181,0.8641509433962264,,
1105,0.08186215907335281,0.9767441749572754,0.49162332262311664,0.8914285714285715,,
1106,0.11248873174190521,0.942307710647583,0.5911071730165516,0.8692579505300353,,
1107,0.10968827456235886,0.9484536051750183,0.5785291252267319,0.8625429553264605,,
1108,0.05974048376083374,0.9867549538612366,0.5019064541010894,0.8914728682170543,,
1109,0.07023508846759796,0.9736841917037964,0.614926421248519,0.8348348348348348,,
1110,0.13784827291965485,0.970588207244873,0.5064449200369096,0.8703170028818443,,
1111,0.24313810467720032,0.9366196990013123,0.47008220157675834,0.8980716253443526,,
1112,0.10430815815925598,0.9666666388511658,0.5061334367683734,0.8925081433224755,,
1113,0.08206025511026382,0.9780219793319702,0.5594047629920236,0.8686131386861314,,
1114,0.1126629114151001,0.9651162624359131,0.47756660203992224,0.8773006134969326,,
1115,0.13556072115898132,0.9756097793579102,0.5767417603552936,0.8571428571428571,,
1116,0.08691781759262085,0.9494949579238892,0.5336679873716076,0.8870523415977961,,
1117,0.26522231101989746,0.9416666626930237,0.6233300746873368,0.8575581395348837,,
1118,0.07938619703054428,0.9696969985961914,0.5881984456837606,0.8381294964028777,,
1119,0.016174176707863808,1,0.4671579045309147,0.8908450704225352,,
1120,0.14014200866222382,0.970588207244873,0.6389784209699516,0.8403614457831325,,
1121,0.05888235941529274,0.9803921580314636,0.5534554100036622,0.88,,
1122,0.052890632301568985,0.9915966391563416,0.4942214033338759,0.8844444444444445,,
1123,0.039206746965646744,0.9841269850730896,0.5324075462282166,0.8449612403100775,,
1124,0.006354879587888718,1,0.5075335765908833,0.8680981595092024,,
1125,0.22046919167041779,0.9607843160629272,0.47506090170278337,0.8881789137380192,,
1126,0.13600006699562073,0.9320388436317444,0.7517257559959586,0.8306188925081434,,
1127,0.07327758520841599,0.9587628841400146,0.6253877042353838,0.853448275862069,,
1128,0.1278991997241974,0.9553571343421936,0.4214919134481064,0.8609271523178808,,
1129,0.1236780509352684,0.9591836929321289,0.6210807018482222,0.8197879858657244,,
1130,0.08494307100772858,0.9504950642585754,0.6434960846507222,0.8318042813455657,,
1131,0.055468421429395676,0.9904761910438538,0.74665040236253,0.7916666666666666,,
1132,0.12493807822465897,0.9428571462631226,0.4947466632637246,0.8921161825726142,,
1133,0.1679878979921341,0.9387755393981934,0.6063749599124496,0.8641114982578397,,
1134,0.08630474656820297,0.9732142686843872,0.5295453162709619,0.8853503184713376,,
1135,0.014931472949683666,1,0.47624869110285367,0.892128279883382,,
1136,0.057114534080028534,0.9824561476707458,0.4856585318391973,0.8778409090909091,,
1137,0.11304717510938644,0.9537037014961243,0.4808860487408108,0.8854166666666666,,
1138,0.059918589890003204,0.9607843160629272,0.47635644690454165,0.8970189701897019,,
1139,0.10634715110063553,0.9647887349128723,0.5003620804540369,0.8675496688741722,,
1140,0.09482505172491074,0.9626168012619019,0.4266229551665637,0.9047619047619048,,
1141,0.05133640766143799,0.9821428656578064,0.5276713339274361,0.87248322147651,,
1142,0.038898270577192307,0.9895833134651184,0.5131218769296338,0.8591065292096219,,
1143,0.11948761343955994,0.9714285731315613,0.7785369193605087,0.8240343347639485,,
1144,0.026320673525333405,0.9905660152435303,0.4684327538333722,0.8746268656716418,,
1145,0.044822804629802704,0.9803921580314636,0.5582776726766525,0.8586572438162544,,
1146,0.10505063831806183,0.9831932783126831,0.48477737968032425,0.8952702702702703,,
1147,0.06722261756658554,0.9677419066429138,0.6190588887083236,0.8763250883392226,,
1148,0.05779578164219856,0.9674796462059021,0.6431166915893555,0.86,,
1149,0.10030300915241241,0.9504950642585754,0.6978101113746906,0.8405172413793104,,
1150,0.03953398019075394,0.9847328066825867,0.6053758754005915,0.8607594936708861,,
1151,0.05196811258792877,0.9908257126808167,0.5591652353736649,0.867109634551495,,
1152,0.032133590430021286,0.9883720874786377,0.5026932877379579,0.8733766233766234,,
1153,0.042020127177238464,0.9680851101875305,0.646351016935755,0.860655737704918,,
1154,0.058400265872478485,0.9803921580314636,0.6066962802220904,0.873015873015873,,
1155,0.10699129104614258,0.9537037014961243,0.6751170179578994,0.8444444444444444,,
1156,0.09126278758049011,0.9572649598121643,0.6717088990292307,0.8542372881355932,,
1157,0.03680640831589699,0.9814814925193787,0.5186471488259056,0.8545454545454545,,
1158,0.06885774433612823,0.9700000286102295,0.6125411125921434,0.8870967741935484,,
1159,0.08663693815469742,0.970588207244873,0.6936438413766715,0.8115384615384615,,
1160,0.03237070143222809,0.9906542301177979,0.6121064440934783,0.8760330578512396,,
1161,0.10066615790128708,0.9672130942344666,0.509627563010458,0.8906752411575563,,
1162,0.050382696092128754,0.9743589758872986,0.5943058686597007,0.8660714285714286,,
1163,0.07358415424823761,0.9700000286102295,0.4873734693476223,0.8957219251336899,,
1164,0.08741429448127747,0.9694656729698181,0.6535654331986055,0.8373702422145328,,
1165,0.0374474972486496,0.9829059839248657,0.47824178652816945,0.8792134831460674,,
1166,0.10686463117599487,0.96875,0.6745589780443497,0.8702290076335878,,
1167,0.04440857842564583,0.982300877571106,0.5405076646256721,0.867816091954023,,
1168,0.09500637650489807,0.9590163826942444,0.7969613905377716,0.8340080971659919,,
1169,0.08993332833051682,0.954954981803894,0.8201265413574721,0.8271604938271605,,
1170,0.04859917238354683,0.9811320900917053,0.5086048209148905,0.8985507246376812,,
1171,0.06476738303899765,0.9784946441650391,0.5778527289080474,0.8803680981595092,,
1172,0.0994865745306015,0.9484536051750183,0.7695969882076734,0.8356164383561644,,
1173,0.03214200958609581,0.9900000095367432,0.5821896917169744,0.8690909090909091,,
1174,0.1547061651945114,0.9439252614974976,0.6003871326861174,0.8722826086956522,,
1175,0.08162522315979004,0.9819276928901672,0.5156703709826922,0.8715596330275229,,
1176,0.07064186036586761,0.9885057210922241,0.7308605804443359,0.804,,
1177,0.15816445648670197,0.9450549483299255,0.48470106161417176,0.896551724137931,,
1178,0.04865207523107529,0.9777777791023254,0.5161574751796782,0.8643533123028391,,
1179,0.06441303342580795,0.9818181991577148,0.7491770239437328,0.8313725490196079,,
1180,0.10864769667387009,0.9674796462059021,0.44877585768699646,0.8835227272727273,,
1181,0.07937570661306381,0.9491525292396545,0.5678025832087357,0.8664596273291926,,
1182,0.16851170361042023,0.9638554453849792,0.5954345610083603,0.8689024390243902,,
1183,0.05676339194178581,0.9837398529052734,0.4942604797055023,0.8888888888888888,,
1184,0.0514487624168396,0.9795918464660645,0.33672382465746037,0.9232804232804233,,
1185,0.1054702028632164,0.9714285731315613,0.5816611493908385,0.8710691823899371,,
1186,0.034731123596429825,0.9897959232330322,0.6248824530177646,0.8402777777777778,,
1187,0.0870894193649292,0.9479166865348816,0.5779900444878472,0.8666666666666667,,
1188,0.07222050428390503,0.9583333134651184,0.4471529257102091,0.8786885245901639,,
1189,0.07049142569303513,0.9669421315193176,0.6701391879344146,0.8523489932885906,,
1190,0.09916764497756958,0.9646017551422119,0.6821118274451176,0.8424908424908425,,
1191,0.10047207772731781,0.963302731513977,0.6126075023936914,0.8371335504885994,,
1192,0.08050062507390976,0.967391312122345,0.42020403462857864,0.8913738019169329,,
1193,0.08878757059574127,0.9587628841400146,0.408105480523757,0.8987654320987655,,
1194,0.06375890970230103,0.9791666865348816,0.6930037921946832,0.8194945848375451,,
1195,0.18287308514118195,0.9081632494926453,0.46670439679135556,0.8897849462365591,,
1196,0.053585972636938095,0.9879518151283264,0.5370656446977096,0.8654545454545455,,
1197,0.04121746867895126,0.9896907210350037,0.5215869850212044,0.8811188811188811,,
1198,0.07455216348171234,0.9793814420700073,0.517125458995323,0.8789237668161435,,
1199,0.09586255997419357,0.9818181991577148,0.6455506539432765,0.8634686346863468,,
1200,0.07329104840755463,0.9714285731315613,0.6684113020610473,0.8268551236749117,,
1201,0.026529723778367043,1,0.7264541525258483,0.8415841584158416,,
1202,0.07233218103647232,0.9714285731315613,0.6250835380554199,0.864,,
1203,0.1584768146276474,0.9550561904907227,0.4601967469701227,0.8930817610062893,,
1204,0.07516985386610031,0.9708737730979919,0.5106033737777819,0.9042553191489362,,
1205,0.1952580064535141,0.9438202381134033,0.45281287848231305,0.891566265060241,,
1206,0.09638215601444244,0.9714285731315613,0.4243173659602298,0.8829113924050633,,
1207,0.11107255518436432,0.9579831957817078,0.4676140672069485,0.8813559322033898,,
1208,0.049536991864442825,0.9905660152435303,0.6746803071763781,0.8518518518518519,,
1209,0.06852524727582932,0.9883720874786377,0.7069601083730722,0.8311688311688312,,
1210,0.04261326417326927,0.9888888597488403,0.7360063653574525,0.8382838283828383,,
1211,0.04466480761766434,0.9907407164573669,0.4647018114725749,0.8986928104575164,,
1212,0.04726860299706459,0.9907407164573669,0.6251442441902313,0.8565737051792829,,
1213,0.04536488279700279,0.9857142567634583,0.660051839747724,0.8241042345276873,,
1214,0.1244497299194336,0.9433962106704712,0.6461783340999059,0.8357142857142857,,
1215,0.07849953323602676,0.9734513163566589,0.5224663628472223,0.8694444444444445,,
1216,0.03376306965947151,0.9897959232330322,0.48883647418647225,0.8689138576779026,,
1217,0.058929409831762314,0.9818181991577148,0.7976333532440528,0.8164794007490637,,
1218,0.07020680606365204,0.9710144996643066,0.6827105898874086,0.8362989323843416,,
1219,0.0979500338435173,0.9528301954269409,0.5300004524097108,0.8807017543859649,,
1220,0.22364194691181183,0.9473684430122375,0.4720019332501067,0.8823529411764706,,
1221,0.07754427939653397,0.9745762944221497,0.6216970545644979,0.8587786259541985,,
1222,0.05641711503267288,0.9693877696990967,0.5180985638839564,0.8615916955017301,,
1223,0.08265376836061478,0.9693877696990967,0.5471830298175742,0.8644688644688645,,
1224,0.023856500163674355,1,0.7064230593849211,0.8389513108614233,,
1225,0.06360635906457901,0.9745762944221497,0.5436124633142047,0.8798586572438163,,
1226,0.06458357721567154,0.9797979593276978,0.5944966463481679,0.8566176470588235,,
1227,0.08741164207458496,0.9708737730979919,0.4681072499201848,0.8523076923076923,,
1228,0.09642302989959717,0.9693877696990967,0.846849715191385,0.8043478260869565,,
1229,0.10312747955322266,0.9642857313156128,0.6831907511588173,0.8606271777003485,,
1230,0.16148701310157776,0.931034505367279,0.5445967289938856,0.8805970149253731,,
1231,0.04975433275103569,0.9919999837875366,0.7021190074452183,0.8289473684210527,,
1232,0.07597202062606812,0.9811320900917053,0.8507195014029638,0.7958477508650519,,
1233,0.140907421708107,0.9369369149208069,0.6226970334971174,0.8540372670807453,,
1234,0.04820682108402252,0.9860140085220337,0.6403800932027526,0.864406779661017,,
1235,0.032143350690603256,0.9906542301177979,0.529759909143511,0.890728476821192,,
1236,0.07048139721155167,0.9670329689979553,0.6122073974609376,0.86,,
1237,0.1573035717010498,0.954954981803894,0.7447676076233842,0.816793893129771,,
1238,0.022743267938494682,0.9925373196601868,0.48462380184216447,0.8820224719101124,,
1239,0.17527763545513153,0.9571428298950195,0.6715389971147504,0.8289473684210527,,
1240,0.07535560429096222,0.9708737730979919,0.49480496030865295,0.9015151515151515,,
1241,0.07832072675228119,0.9714285731315613,0.47733876411652204,0.8898488120950324,,
1242,0.06269587576389313,0.9814814925193787,0.4815404123189498,0.9030612244897959,,
1243,0.05406706780195236,0.9803921580314636,0.5183787556255565,0.8676470588235294,,
1244,0.14038881659507751,0.9732142686843872,0.503253357627175,0.8690909090909091,,
1245,0.09828444570302963,0.95652174949646,0.6062578714516268,0.8594377510040161,,
1246,0.11135169863700867,0.9541284441947937,0.5952263520314143,0.8525641025641025,,
1247,0.09654420614242554,0.9780219793319702,0.5825589638130337,0.8578431372549019,,
1248,0.18696606159210205,0.9560439586639404,0.8704868527769133,0.8358778625954199,,
1249,0.22582584619522095,0.9306930899620056,0.6481680549493357,0.8109243697478992,,
1250,0.06001867726445198,0.9756097793579102,0.5112892280286041,0.8967551622418879,,
1251,0.08448012173175812,0.9680851101875305,0.627653026946203,0.8390804597701149,,
1252,0.04370134323835373,0.9821428656578064,0.48699571635272054,0.8648648648648649,,
1253,0.07896353304386139,0.9666666388511658,0.5562886358464806,0.8478964401294499,,
1254,0.10560774058103561,0.9626168012619019,0.5089095543170797,0.882183908045977,,
1255,0.0747951865196228,0.9583333134651184,0.6299034273492454,0.8413284132841329,,
1256,0.15535758435726166,0.9523809552192688,0.6693130292390522,0.8651315789473685,,
1257,0.19624963402748108,0.9465649127960205,0.4304698493263938,0.9018181818181819,,
1258,0.16761288046836853,0.949999988079071,0.6393711490995565,0.8630573248407644,,
1259,0.13376276195049286,0.9552238583564758,0.47055612020934656,0.890728476821192,,
1260,0.14691467583179474,0.9473684430122375,0.5283460905087874,0.8758389261744967,,
1261,0.05460833013057709,0.9833333492279053,0.6091937771549931,0.8592592592592593,,
1262,0.10640349239110947,0.9724770784378052,0.45961869068634814,0.9010989010989011,,
1263,0.05508909747004509,0.9893617033958435,0.6450089901949452,0.8230088495575221,,
1264,0.07971237599849701,0.9732142686843872,0.4425684277882833,0.8892215568862275,,
1265,0.19454531371593475,0.9550561904907227,0.49276693619508793,0.8850267379679144,,
1266,0.02674098312854767,1,0.46103407190991685,0.8961038961038961,,
1267,0.10744189471006393,0.9670329689979553,0.604848858122522,0.8651685393258427,,
1268,0.05346117541193962,0.982300877571106,0.4359650273294844,0.893491124260355,,
1269,0.0663352757692337,0.9724770784378052,0.5984182059764862,0.8715277777777778,,
1270,0.10196191072463989,0.9811320900917053,0.5247343469061245,0.8839779005524862,,
1271,0.08346053212881088,0.9702970385551453,0.6053129620634752,0.8554913294797688,,
1272,0.07149488478899002,0.9775280952453613,0.5923785788672311,0.8428571428571429,,
1273,0.026348646730184555,0.9883720874786377,0.44777254422505697,0.9,,
1274,0.07724327594041824,0.954954981803894,0.6345085169222489,0.8415841584158416,,
1275,0.11347734183073044,0.957446813583374,0.5845872695629414,0.8807692307692307,,
1276,0.06575118750333786,0.9903846383094788,0.4006363347045377,0.8931623931623932,,
1277,0.009234110824763775,1,0.4982891781426175,0.8498168498168498,,
1278,0.13835479319095612,0.9439252614974976,0.5146315931904796,0.8575851393188855,,
1279,0.026858501136302948,1,0.45811473329861957,0.9097222222222222,,
1280,0.13810238242149353,0.9519230723381042,0.7395754724740982,0.81875,,
1281,0.06959964334964752,0.9750000238418579,0.5950885078626922,0.8624641833810889,,
1282,0.05427747219800949,0.9811320900917053,0.4080894423036609,0.8692579505300353,,
1283,0.051677264273166656,0.9890109896659851,0.6001569090218379,0.8344827586206897,,
1284,0.0869038850069046,0.9741379022598267,0.6722429516803787,0.8283132530120482,,
1285,0.10082397609949112,0.9599999785423279,0.6554205544689979,0.8087774294670846,,
1286,0.031838178634643555,1,0.48484534186285894,0.8963963963963963,,
1287,0.13111713528633118,0.9700000286102295,0.6272451722410304,0.8579881656804734,,
1288,0.052639007568359375,0.9811320900917053,0.44192962327707447,0.883008356545961,,
1289,0.14186124503612518,0.9259259104728699,0.5210193316141765,0.8777777777777778,,
1290,0.06366423517465591,0.9801980257034302,0.47464811342052604,0.8813056379821959,,
1291,0.03962392359972,0.9897959232330322,0.4482927139574727,0.8817891373801917,,
1292,0.07629269361495972,0.9679999947547913,0.5097083342110513,0.8938053097345132,,
1293,0.12983526289463043,0.9590163826942444,0.43429599014231535,0.8870431893687708,,
1294,0.15107402205467224,0.9545454382896423,0.48273256563911804,0.8881789137380192,,
1295,0.061318472027778625,0.9711538553237915,0.4462752819061279,0.875,,
1296,0.0560046061873436,0.9824561476707458,0.4729019288093813,0.8709677419354839,,
1297,0.04778824746608734,0.9885057210922241,0.7493435818216075,0.8260869565217391,,
1298,0.21210406720638275,0.9659090638160706,0.42842628205676686,0.8909657320872274,,
1299,0.10579098761081696,0.9459459185600281,0.5786754312186405,0.8448275862068966,,
1300,0.11791497468948364,0.9375,0.5213401371958978,0.8892508143322475,,
1301,0.03244734928011894,0.9897959232330322,0.5777962162120133,0.8735632183908046,,
1302,0.04772134870290756,0.9923076629638672,0.631248246577748,0.8596491228070176,,
1303,0.0942254438996315,0.9700000286102295,0.6222516947453565,0.8564356435643564,,
1304,0.08918198943138123,0.9527559280395508,0.6344230033102489,0.8392857142857143,,
1305,0.13695982098579407,0.936170220375061,0.519512300491333,0.8666666666666667,,
1306,0.05745033174753189,0.9700000286102295,0.4835367844963716,0.8821548821548821,,
1307,0.038125816732645035,0.9897959232330322,0.5833958886627458,0.8803418803418803,,
1308,0.19466260075569153,0.9462365508079529,0.674402364095052,0.8588235294117647,,
1309,0.02473042532801628,0.9909909963607788,0.551544890916052,0.8801652892561983,,
1310,0.09903842955827713,0.9661017060279846,0.6045952498707984,0.8625429553264605,,
1311,0.10734633356332779,0.9791666865348816,0.6668030992429355,0.8164794007490637,,
1312,0.06178111210465431,0.9789473414421082,0.5204912656691016,0.8963414634146342,,
1313,0.06641492992639542,0.966292142868042,0.7256701627753416,0.806949806949807,,
1314,0.04633156955242157,0.982758641242981,0.5220907524840472,0.8904109589041096,,
1315,0.03006742149591446,1,0.511569387960754,0.8859060402684564,,
1316,0.09035554528236389,0.9807692170143127,0.6488601750340955,0.853448275862069,,
1317,0.09087753295898438,0.9347826242446899,0.4179810913660193,0.9005376344086021,,
1318,0.1802840530872345,0.9444444179534912,0.6148168762008865,0.8538961038961039,,
1319,0.07222961634397507,0.9780219793319702,0.46521237266099924,0.8875379939209727,,
1320,0.04239055886864662,0.9900990128517151,0.7374471718048954,0.8514056224899599,,
1321,0.05599876865744591,0.9824561476707458,0.5291456430317969,0.8687150837988827,,
1322,0.026353836059570312,1,0.6742282487544776,0.8506224066390041,,
1323,0.0702594742178917,0.9780219793319702,0.709707817876382,0.8339350180505415,,
1324,0.05620571970939636,0.9837398529052734,0.49059300508327824,0.8952095808383234,,
1325,0.14483287930488586,0.925000011920929,0.5585087872933651,0.8753623188405797,,
1326,0.23408621549606323,0.9611650705337524,0.7246130378878847,0.8326530612244898,,
1327,0.049705974757671356,0.9745762944221497,0.6372245389062006,0.8581081081081081,,
1328,0.08507455885410309,0.9719626307487488,0.5140080628571687,0.8831908831908832,,
1329,0.05179921165108681,0.9809523820877075,0.4816353283938589,0.881619937694704,,
1330,0.21998129785060883,0.9468085169792175,0.7435582242490634,0.8252788104089219,,
1331,0.07184664160013199,0.9708737730979919,0.4360909326839061,0.902834008097166,,
1332,0.08691947162151337,0.954954981803894,0.6201462789147096,0.851063829787234,,
1333,0.11319318413734436,0.9387755393981934,0.7011616618134254,0.8488372093023255,,
1334,0.11346007883548737,0.9611650705337524,0.4135564826320281,0.8950437317784257,,
1335,0.10797042399644852,0.9553571343421936,0.5798085996299792,0.8598726114649682,,
1336,0.045257050544023514,0.9902912378311157,0.5590048674698714,0.8708791208791209,,
1337,0.10545364022254944,0.9711538553237915,0.3885603836815424,0.9009287925696594,,
1338,0.029391352087259293,0.9904761910438538,0.4647778900241555,0.8909657320872274,,
1339,0.13365250825881958,0.9590163826942444,0.5279530976947985,0.8885448916408669,,
1340,0.07532389461994171,0.9696969985961914,0.6026334496740681,0.8536585365853658,,
1341,0.14142554998397827,0.9279279112815857,0.5596180889744164,0.8693009118541033,,
1342,0.13899950683116913,0.9514563083648682,0.5181270142396291,0.8819444444444444,,
1343,0.12980623543262482,0.9739130139350891,0.6786139585790855,0.858085808580858,,
1344,0.15091872215270996,0.9816513657569885,0.616460725309092,0.8430034129692833,,
1345,0.11512065678834915,0.9716981053352356,0.5920270433361898,0.8422818791946308,,
1346,0.10180998593568802,0.9693877696990967,0.3717318278307106,0.9210526315789473,,
1347,0.07983117550611496,0.9519230723381042,0.5921217810680716,0.8567493112947658,,
1348,0.12934337556362152,0.9838709831237793,0.5441188310322008,0.8606811145510835,,
1349,0.05555148050189018,0.9815950989723206,0.49793732130056456,0.8844984802431611,,
1350,0.10310432314872742,0.9611650705337524,0.4940947528971668,0.8571428571428571,,
1351,0.04054728522896767,0.9821428656578064,0.5761632396750254,0.8698630136986302,,
1352,0.0813274160027504,0.9702970385551453,0.6763531323437277,0.8538812785388128,,
1353,0.04299135506153107,0.9801980257034302,0.6416380854620449,0.8695652173913043,,
1354,0.049533165991306305,0.9813084006309509,0.6611049756136808,0.8327272727272728,,
1355,0.17182472348213196,0.9468085169792175,0.7940780544578101,0.8442367601246106,,
1356,0.05466204881668091,0.9919999837875366,0.5232478335141316,0.8762886597938144,,
1357,0.11178380250930786,0.9387755393981934,0.3974719011693969,0.9097744360902256,,
1358,0.1683579981327057,0.9596773982048035,0.5155408637037555,0.883495145631068,,
1359,0.16941221058368683,0.9479166865348816,0.43076752279406394,0.897196261682243,,
1360,0.09676312655210495,0.9495798349380493,0.46728891372680664,0.8766666666666667,,
1361,0.06915836036205292,0.9537037014961243,0.495671142093719,0.8761904761904762,,
1362,0.10055270045995712,0.9611650705337524,0.6229642168168099,0.8629032258064516,,
1363,0.10867235064506531,0.9469026327133179,0.7699453685594642,0.8260869565217391,,
1364,0.09732712060213089,0.9784946441650391,0.6462324358272261,0.8440366972477065,,
1365,0.10451911389827728,0.9495798349380493,0.49450486959870327,0.9003436426116839,,
1366,0.1606830656528473,0.9333333373069763,0.5759053999377836,0.8588709677419355,,
1367,0.0739186629652977,0.9655172228813171,0.7062630028770374,0.8115015974440895,,
1368,0.05116535723209381,0.9719626307487488,0.5361969956254538,0.8731563421828908,,
1369,0.05837532505393028,0.9736841917037964,0.6217044123445457,0.8498402555910544,,
1370,0.06332221627235413,0.9809523820877075,0.5549217962449596,0.8629032258064516,,
1371,0.021265920251607895,0.9918032884597778,0.7555970653410881,0.8225806451612904,,
1372,0.059574030339717865,0.9896907210350037,0.6823120010033082,0.8539325842696629,,
1373,0.11734753102064133,0.954954981803894,0.5854545717495154,0.8735632183908046,,
1374,0.09405258297920227,0.9629629850387573,0.5260268065889003,0.8728813559322034,,
1375,0.08706743270158768,0.9509803652763367,0.6697684818668588,0.8560311284046692,,
1376,0.06787405163049698,0.9785714149475098,0.48268207019528014,0.8774834437086093,,
1377,0.03673800081014633,0.9898989796638489,0.631469076020377,0.8607142857142858,,
1378,0.018669063225388527,1,0.6842576587010943,0.8373015873015873,,
1379,0.11591032147407532,0.954023003578186,0.6012889901659481,0.8823529411764706,,
1380,0.1389184147119522,0.9572649598121643,0.6019016901652018,0.8518518518518519,,
1381,0.10313981026411057,0.9663865566253662,0.5889596149060853,0.8461538461538461,,
1382,0.02974657528102398,0.9900990128517151,0.8505050167766721,0.8384279475982532,,
1383,0.13686145842075348,0.961240291595459,0.6995896225544944,0.8507462686567164,,
1384,0.172152578830719,0.9639639854431152,0.6123593464655136,0.8664259927797834,,
1385,0.06038999930024147,0.9775280952453613,0.6971218180359646,0.8132780082987552,,
1386,0.1627412885427475,0.9417475461959839,0.8214282089180046,0.8146853146853147,,
1387,0.1470305174589157,0.967391312122345,0.6735760845789095,0.8414634146341463,,
1388,0.07148867845535278,0.9677419066429138,0.609658882963613,0.8698884758364313,,
1389,0.11737055331468582,0.9871794581413269,0.5034218634328534,0.8935483870967742,,
1390,0.05517236888408661,0.9718309640884399,0.7845296747102513,0.8188976377952756,,
1391,0.06803121417760849,0.9747899174690247,0.5838278822465376,0.84,,
1392,0.021269282326102257,1,0.5086725533374248,0.8742331288343558,,
1393,0.1444084644317627,0.9272727370262146,0.7100722454963846,0.8340425531914893,,
1394,0.10960818827152252,0.961904764175415,0.4993667281436599,0.9023569023569024,,
1395,0.07217147946357727,0.9754098653793335,0.49156491385565865,0.8933333333333333,,
1396,0.0710003450512886,0.9876543283462524,0.49433518484274974,0.8921832884097035,,
1397,0.07915273308753967,0.9595959782600403,0.48565732626090374,0.8759398496240601,,
1398,0.11714795976877213,0.9375,0.49588941620295435,0.8719723183391004,,
1399,0.11566934734582901,0.9739130139350891,0.6932153584044657,0.831275720164609,,
1400,0.08130396902561188,0.9821428656578064,0.6091499178191465,0.8548895899053628,,
1401,0.08795412629842758,0.9553571343421936,0.6620626750745271,0.8421052631578947,,
1402,0.10640007257461548,0.9622641801834106,0.8701738379467493,0.8237547892720306,,
1403,0.04697263240814209,0.9784172773361206,0.8462940735545584,0.8008130081300813,,
1404,0.13093829154968262,0.9580419659614563,0.46890971799306264,0.8975069252077562,,
1405,0.10463476926088333,0.9603960514068604,0.6092015889974741,0.8461538461538461,,
